543524236,15.89063549,-61.22105026,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524236,15.89063549,-61.22105026,0.00000000,0.00000000,7,128259,speed,0.00
543524236,15.89063549,-61.22105026,0.00000000,0.00000000,7,130316,temperature,29.72
543524237,15.89063739,-61.22105026,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524237,15.89063739,-61.22105026,0.00000000,0.00000000,7,128259,speed,0.00
543524238,15.89063739,-61.22105026,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524238,15.89063739,-61.22105026,0.00000000,0.00000000,7,128259,speed,0.00
543524238,15.89063739,-61.22105026,0.00000000,0.00000000,7,130316,temperature,29.73
543524239,15.89063739,-61.22105026,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524239,15.89063739,-61.22105026,0.00000000,0.00000000,7,128259,speed,0.00
543524240,15.89063739,-61.22105026,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524240,15.89063739,-61.22105026,0.00000000,0.00000000,7,128259,speed,0.00
543524240,15.89063739,-61.22105026,0.00000000,0.00000000,7,130316,temperature,29.73
543524241,15.89063835,-61.22105026,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524241,15.89063835,-61.22105026,0.00000000,0.00000000,7,128259,speed,0.00
543524242,15.89063739,-61.22105789,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524242,15.89063739,-61.22105789,0.00000000,0.00000000,7,128259,speed,0.00
543524242,15.89063739,-61.22105789,0.00000000,0.00000000,7,130316,temperature,29.73
543524243,15.89063835,-61.22105789,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524243,15.89063835,-61.22105789,0.00000000,0.00000000,7,128259,speed,0.00
543524244,15.89063835,-61.22105789,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524244,15.89063835,-61.22105789,0.00000000,0.00000000,7,128259,speed,0.00
543524244,15.89063835,-61.22105789,0.00000000,0.00000000,7,130316,temperature,29.73
543524245,15.89063835,-61.22105789,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524245,15.89063835,-61.22105789,0.00000000,0.00000000,7,128259,speed,0.00
543524246,15.89064025,-61.22105026,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524246,15.89064025,-61.22105026,0.00000000,0.00000000,7,128259,speed,0.00
543524246,15.89064025,-61.22105026,0.00000000,0.00000000,7,130316,temperature,29.73
543524247,15.89064311,-61.22105026,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524247,15.89064311,-61.22105026,0.00000000,0.00000000,7,128259,speed,0.00
543524248,15.89064502,-61.22105026,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524248,15.89064502,-61.22105026,0.00000000,0.00000000,7,128259,speed,0.00
543524248,15.89064502,-61.22105026,0.00000000,0.00000000,7,130316,temperature,29.73
543524249,15.89064788,-61.22105026,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524249,15.89064788,-61.22105026,0.00000000,0.00000000,7,128259,speed,0.00
543524250,15.89064788,-61.22105026,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524250,15.89064788,-61.22105026,0.00000000,0.00000000,7,128259,speed,0.00
543524250,15.89064788,-61.22105026,0.00000000,0.00000000,7,130316,temperature,29.73
543524251,15.89064788,-61.22104263,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524251,15.89064788,-61.22104263,0.00000000,0.00000000,7,128259,speed,0.00
543524252,15.89064979,-61.22105026,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524252,15.89064979,-61.22105026,0.00000000,0.00000000,7,128259,speed,0.00
543524252,15.89064979,-61.22105026,0.00000000,0.00000000,7,130316,temperature,29.74
543524253,15.89064788,-61.22105026,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524253,15.89064788,-61.22105026,0.00000000,0.00000000,7,128259,speed,0.00
543524254,15.89064788,-61.22105026,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524254,15.89064788,-61.22105026,0.00000000,0.00000000,7,128259,speed,0.00
543524254,15.89064788,-61.22105026,0.00000000,0.00000000,7,130316,temperature,29.74
543524255,15.89064693,-61.22105026,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524255,15.89064693,-61.22105026,0.00000000,0.00000000,7,128259,speed,0.00
543524256,15.89064502,-61.22105026,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524256,15.89064502,-61.22105026,0.00000000,0.00000000,7,128259,speed,0.00
543524256,15.89064502,-61.22105026,0.00000000,0.00000000,7,130316,temperature,29.74
543524257,15.89064502,-61.22105026,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524257,15.89064502,-61.22105026,0.00000000,0.00000000,7,128259,speed,0.00
543524258,15.89064311,-61.22105026,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524258,15.89064311,-61.22105026,0.00000000,0.00000000,7,128259,speed,0.00
543524258,15.89064311,-61.22105026,0.00000000,0.00000000,7,130316,temperature,29.74
543524259,15.89064311,-61.22105026,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524259,15.89064311,-61.22105026,0.00000000,0.00000000,7,128259,speed,0.00
543524260,15.89064502,-61.22105026,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524260,15.89064502,-61.22105026,0.00000000,0.00000000,7,128259,speed,0.00
543524260,15.89064502,-61.22105026,0.00000000,0.00000000,7,130316,temperature,29.74
543524261,15.89064502,-61.22105026,0.00000000,0.00000000,6,128267,depth,-1000000000.00
543524261,15.89064502,-61.22105026,0.00000000,0.00000000,6,128259,speed,0.00
543524262,15.89064502,-61.22105789,0.00000000,0.00000000,6,128267,depth,-1000000000.00
543524262,15.89064502,-61.22105789,0.00000000,0.00000000,6,128259,speed,0.00
543524262,15.89064502,-61.22105789,0.00000000,0.00000000,6,130316,temperature,29.75
543524263,15.89064502,-61.22105789,0.00000000,0.00000000,6,128267,depth,-1000000000.00
543524263,15.89064502,-61.22105789,0.00000000,0.00000000,6,128259,speed,0.00
543524264,15.89064311,-61.22105789,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524264,15.89064311,-61.22105789,0.00000000,0.00000000,7,128259,speed,0.00
543524264,15.89064311,-61.22105789,0.00000000,0.00000000,7,130316,temperature,29.75
543524265,15.89064216,-61.22105789,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524265,15.89064216,-61.22105789,0.00000000,0.00000000,7,128259,speed,0.00
543524266,15.89064025,-61.22105789,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524266,15.89064025,-61.22105789,0.00000000,0.00000000,7,128259,speed,0.00
543524266,15.89064025,-61.22105789,0.00000000,0.00000000,7,130316,temperature,29.76
543524267,15.89064216,-61.22105789,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524267,15.89064216,-61.22105789,0.00000000,0.00000000,7,128259,speed,0.00
543524268,15.89064216,-61.22105789,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524268,15.89064216,-61.22105789,0.00000000,0.00000000,7,128259,speed,0.00
543524268,15.89064216,-61.22105789,0.00000000,0.00000000,7,130316,temperature,29.75
543524269,15.89064216,-61.22105789,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524269,15.89064216,-61.22105789,0.00000000,0.00000000,7,128259,speed,0.00
543524270,15.89064311,-61.22105789,0.00000000,0.00000000,6,128267,depth,-1000000000.00
543524270,15.89064311,-61.22105789,0.00000000,0.00000000,6,128259,speed,0.00
543524270,15.89064311,-61.22105789,0.00000000,0.00000000,6,130316,temperature,29.76
543524271,15.89064502,-61.22105789,0.00000000,0.00000000,6,128267,depth,-1000000000.00
543524271,15.89064502,-61.22105789,0.00000000,0.00000000,6,128259,speed,0.00
543524272,15.89064693,-61.22105026,0.00000000,0.00000000,6,128267,depth,-1000000000.00
543524272,15.89064693,-61.22105026,0.00000000,0.00000000,6,128259,speed,0.00
543524272,15.89064693,-61.22105026,0.00000000,0.00000000,6,130316,temperature,29.77
543524273,15.89064693,-61.22105026,0.00000000,0.00000000,6,128267,depth,-1000000000.00
543524273,15.89064693,-61.22105026,0.00000000,0.00000000,6,128259,speed,0.00
543524274,15.89064311,-61.22105789,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524274,15.89064311,-61.22105789,0.00000000,0.00000000,7,128259,speed,0.00
543524274,15.89064311,-61.22105789,0.00000000,0.00000000,7,130316,temperature,29.76
543524275,15.89064216,-61.22105789,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524275,15.89064216,-61.22105789,0.00000000,0.00000000,7,128259,speed,0.00
543524276,15.89064216,-61.22105789,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524276,15.89064216,-61.22105789,0.00000000,0.00000000,7,128259,speed,0.00
543524276,15.89064216,-61.22105789,0.00000000,0.00000000,7,130316,temperature,29.76
543524277,15.89064216,-61.22105789,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524277,15.89064216,-61.22105789,0.00000000,0.00000000,7,128259,speed,0.00
543524278,15.89064216,-61.22105789,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524278,15.89064216,-61.22105789,0.00000000,0.00000000,7,128259,speed,0.00
543524278,15.89064216,-61.22105789,0.00000000,0.00000000,7,130316,temperature,29.76
543524279,15.89064311,-61.22105789,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524279,15.89064311,-61.22105789,0.00000000,0.00000000,7,128259,speed,0.00
543524280,15.89064311,-61.22105789,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524280,15.89064311,-61.22105789,0.00000000,0.00000000,7,128259,speed,0.00
543524280,15.89064311,-61.22105789,0.00000000,0.00000000,7,130316,temperature,29.77
543524281,15.89064216,-61.22105789,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524281,15.89064216,-61.22105789,0.00000000,0.00000000,7,128259,speed,0.00
543524282,15.89063835,-61.22106170,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524282,15.89063835,-61.22106170,0.00000000,0.00000000,7,128259,speed,0.00
543524282,15.89063835,-61.22106170,0.00000000,0.00000000,7,130316,temperature,29.77
543524283,15.89063358,-61.22106170,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524283,15.89063358,-61.22106170,0.00000000,0.00000000,7,128259,speed,0.00
543524284,15.89063358,-61.22106170,0.00000000,0.00000000,8,128267,depth,-1000000000.00
543524284,15.89063358,-61.22106170,0.00000000,0.00000000,8,128259,speed,0.00
543524284,15.89063358,-61.22106170,0.00000000,0.00000000,8,130316,temperature,29.78
543524285,15.89063358,-61.22106170,0.00000000,0.00000000,8,128267,depth,-1000000000.00
543524285,15.89063358,-61.22106170,0.00000000,0.00000000,8,128259,speed,0.00
543524286,15.89063262,-61.22106170,0.00000000,0.00000000,8,128267,depth,-1000000000.00
543524286,15.89063262,-61.22106170,0.00000000,0.00000000,8,128259,speed,0.00
543524286,15.89063262,-61.22106170,0.00000000,0.00000000,8,130316,temperature,29.78
543524287,15.89063262,-61.22106170,0.00000000,0.00000000,8,128267,depth,-1000000000.00
543524287,15.89063262,-61.22106170,0.00000000,0.00000000,8,128259,speed,0.00
543524288,15.89063262,-61.22106170,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524288,15.89063262,-61.22106170,0.00000000,0.00000000,7,128259,speed,0.00
543524288,15.89063262,-61.22106170,0.00000000,0.00000000,7,130316,temperature,29.78
543524289,15.89063072,-61.22106170,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524289,15.89063072,-61.22106170,0.00000000,0.00000000,7,128259,speed,0.00
543524290,15.89063072,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524290,15.89063072,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524290,15.89063072,-61.22106170,0.00000000,0.00000000,9,130316,temperature,29.78
543524291,15.89063072,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524291,15.89063072,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524292,15.89063072,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524292,15.89063072,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524292,15.89063072,-61.22106170,0.00000000,0.00000000,9,130316,temperature,29.78
543524293,15.89063072,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524293,15.89063072,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524294,15.89063072,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524294,15.89063072,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524294,15.89063072,-61.22106170,0.00000000,0.00000000,9,130316,temperature,29.79
543524295,15.89063072,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524295,15.89063072,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524296,15.89063072,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524296,15.89063072,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524296,15.89063072,-61.22106170,0.00000000,0.00000000,9,130316,temperature,29.79
543524297,15.89063358,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524297,15.89063358,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524298,15.89063549,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524298,15.89063549,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524298,15.89063549,-61.22106170,0.00000000,0.00000000,9,130316,temperature,29.80
543524299,15.89063549,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524299,15.89063549,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524300,15.89063549,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524300,15.89063549,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524300,15.89063549,-61.22106170,0.00000000,0.00000000,9,130316,temperature,29.79
543524301,15.89063358,-61.22106170,0.00000000,0.00000000,8,128267,depth,-1000000000.00
543524301,15.89063358,-61.22106170,0.00000000,0.00000000,8,128259,speed,0.00
543524302,15.89063358,-61.22106170,0.00000000,0.00000000,8,128267,depth,-1000000000.00
543524302,15.89063358,-61.22106170,0.00000000,0.00000000,8,128259,speed,0.00
543524302,15.89063358,-61.22106170,0.00000000,0.00000000,8,130316,temperature,29.79
543524303,15.89063358,-61.22106170,0.00000000,0.00000000,8,128267,depth,-1000000000.00
543524303,15.89063358,-61.22106170,0.00000000,0.00000000,8,128259,speed,0.00
543524304,15.89063358,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524304,15.89063358,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524304,15.89063358,-61.22106170,0.00000000,0.00000000,9,130316,temperature,29.78
543524305,15.89063358,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524305,15.89063358,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524306,15.89063358,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524306,15.89063358,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524306,15.89063358,-61.22106170,0.00000000,0.00000000,9,130316,temperature,29.79
543524307,15.89063262,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524307,15.89063262,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524308,15.89063072,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524308,15.89063072,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524308,15.89063072,-61.22106170,0.00000000,0.00000000,9,130316,temperature,29.78
543524309,15.89063072,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524309,15.89063072,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524310,15.89063072,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524310,15.89063072,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524310,15.89063072,-61.22106170,0.00000000,0.00000000,9,130316,temperature,29.78
543524311,15.89062881,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524311,15.89062881,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524312,15.89062786,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524312,15.89062786,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524312,15.89062786,-61.22106170,0.00000000,0.00000000,9,130316,temperature,29.78
543524313,15.89062786,-61.22106933,0.00000000,0.00000000,8,128267,depth,-1000000000.00
543524313,15.89062786,-61.22106933,0.00000000,0.00000000,8,128259,speed,0.00
543524314,15.89062786,-61.22106933,0.00000000,0.00000000,8,128267,depth,-1000000000.00
543524314,15.89062786,-61.22106933,0.00000000,0.00000000,8,128259,speed,0.00
543524314,15.89062786,-61.22106933,0.00000000,0.00000000,8,130316,temperature,29.77
543524315,15.89062786,-61.22106933,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524315,15.89062786,-61.22106933,0.00000000,0.00000000,7,128259,speed,0.00
543524316,15.89062786,-61.22106170,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524316,15.89062786,-61.22106170,0.00000000,0.00000000,7,128259,speed,0.00
543524316,15.89062786,-61.22106170,0.00000000,0.00000000,7,130316,temperature,29.77
543524317,15.89062786,-61.22106170,0.00000000,0.00000000,7,128267,depth,-1000000000.00
543524317,15.89062786,-61.22106170,0.00000000,0.00000000,7,128259,speed,0.00
543524318,15.89062786,-61.22106170,0.00000000,0.00000000,8,128267,depth,-1000000000.00
543524318,15.89062786,-61.22106170,0.00000000,0.00000000,8,128259,speed,0.00
543524318,15.89062786,-61.22106170,0.00000000,0.00000000,8,130316,temperature,29.76
543524317,15.89062786,-61.22106170,0.00000000,0.00000000,8,128267,depth,-1000000000.00
543524317,15.89062786,-61.22106170,0.00000000,0.00000000,8,128259,speed,0.00
543524318,15.89062786,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524318,15.89062786,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524318,15.89062786,-61.22106170,0.00000000,0.00000000,9,130316,temperature,29.76
543524319,15.89062786,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524319,15.89062786,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524320,15.89062595,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524320,15.89062595,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524320,15.89062595,-61.22106170,0.00000000,0.00000000,9,130316,temperature,29.75
543524321,15.89062595,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524321,15.89062595,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524322,15.89062404,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524322,15.89062404,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524322,15.89062404,-61.22106170,0.00000000,0.00000000,9,130316,temperature,29.75
543524323,15.89062404,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524323,15.89062404,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524324,15.89062404,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524324,15.89062404,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524324,15.89062404,-61.22106170,0.00000000,0.00000000,9,130316,temperature,29.75
543524325,15.89062404,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524325,15.89062404,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524326,15.89062595,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524326,15.89062595,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524326,15.89062595,-61.22106170,0.00000000,0.00000000,9,130316,temperature,29.75
543524327,15.89062404,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524327,15.89062404,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524328,15.89062404,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524328,15.89062404,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524328,15.89062404,-61.22106170,0.00000000,0.00000000,9,130316,temperature,29.75
543524329,15.89062404,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524329,15.89062404,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524330,15.89062595,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524330,15.89062595,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524330,15.89062595,-61.22106170,0.00000000,0.00000000,9,130316,temperature,29.75
543524331,15.89062404,-61.22105789,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524331,15.89062404,-61.22105789,0.00000000,0.00000000,9,128259,speed,0.00
543524332,15.89062404,-61.22105789,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524332,15.89062404,-61.22105789,0.00000000,0.00000000,9,128259,speed,0.00
543524332,15.89062404,-61.22105789,0.00000000,0.00000000,9,130316,temperature,29.75
543524333,15.89062404,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524333,15.89062404,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524334,15.89062404,-61.22105789,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524334,15.89062404,-61.22105789,0.00000000,0.00000000,9,128259,speed,0.00
543524334,15.89062404,-61.22105789,0.00000000,0.00000000,9,130316,temperature,29.74
543524335,15.89062213,-61.22105789,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524335,15.89062213,-61.22105789,0.00000000,0.00000000,9,128259,speed,0.00
543524336,15.89062404,-61.22105789,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524336,15.89062404,-61.22105789,0.00000000,0.00000000,10,128259,speed,0.00
543524336,15.89062404,-61.22105789,0.00000000,0.00000000,10,130316,temperature,29.75
543524337,15.89062404,-61.22105789,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524337,15.89062404,-61.22105789,0.00000000,0.00000000,10,128259,speed,0.00
543524338,15.89062213,-61.22106170,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524338,15.89062213,-61.22106170,0.00000000,0.00000000,10,128259,speed,0.00
543524338,15.89062213,-61.22106170,0.00000000,0.00000000,10,130316,temperature,29.74
543524339,15.89062213,-61.22106170,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524339,15.89062213,-61.22106170,0.00000000,0.00000000,10,128259,speed,0.00
543524340,15.89062213,-61.22106170,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524340,15.89062213,-61.22106170,0.00000000,0.00000000,10,128259,speed,0.00
543524340,15.89062213,-61.22106170,0.00000000,0.00000000,10,130316,temperature,29.73
543524341,15.89062118,-61.22106170,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524341,15.89062118,-61.22106170,0.00000000,0.00000000,10,128259,speed,0.00
543524342,15.89062118,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524342,15.89062118,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524342,15.89062118,-61.22106170,0.00000000,0.00000000,9,130316,temperature,29.73
543524343,15.89062118,-61.22106170,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524343,15.89062118,-61.22106170,0.00000000,0.00000000,10,128259,speed,0.00
543524344,15.89062118,-61.22106170,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524344,15.89062118,-61.22106170,0.00000000,0.00000000,10,128259,speed,0.00
543524344,15.89062118,-61.22106170,0.00000000,0.00000000,10,130316,temperature,29.73
543524345,15.89062213,-61.22106170,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524345,15.89062213,-61.22106170,0.00000000,0.00000000,10,128259,speed,0.00
543524346,15.89062213,-61.22106170,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524346,15.89062213,-61.22106170,0.00000000,0.00000000,10,128259,speed,0.00
543524346,15.89062213,-61.22106170,0.00000000,0.00000000,10,130316,temperature,29.74
543524347,15.89062213,-61.22106170,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524347,15.89062213,-61.22106170,0.00000000,0.00000000,10,128259,speed,0.00
543524348,15.89062213,-61.22106170,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524348,15.89062213,-61.22106170,0.00000000,0.00000000,10,128259,speed,0.00
543524348,15.89062213,-61.22106170,0.00000000,0.00000000,10,130316,temperature,29.73
543524349,15.89062404,-61.22106170,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524349,15.89062404,-61.22106170,0.00000000,0.00000000,10,128259,speed,0.00
543524350,15.89062404,-61.22106170,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524350,15.89062404,-61.22106170,0.00000000,0.00000000,10,128259,speed,0.00
543524350,15.89062404,-61.22106170,0.00000000,0.00000000,10,130316,temperature,29.73
543524351,15.89062404,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524351,15.89062404,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524352,15.89062404,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524352,15.89062404,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524352,15.89062404,-61.22106170,0.00000000,0.00000000,9,130316,temperature,29.73
543524353,15.89062404,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524353,15.89062404,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524354,15.89062404,-61.22106170,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524354,15.89062404,-61.22106170,0.00000000,0.00000000,10,128259,speed,0.00
543524354,15.89062404,-61.22106170,0.00000000,0.00000000,10,130316,temperature,29.73
543524355,15.89062404,-61.22106170,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524355,15.89062404,-61.22106170,0.00000000,0.00000000,10,128259,speed,0.00
543524356,15.89062404,-61.22106170,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524356,15.89062404,-61.22106170,0.00000000,0.00000000,10,128259,speed,0.00
543524356,15.89062404,-61.22106170,0.00000000,0.00000000,10,130316,temperature,29.73
543524357,15.89062595,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524357,15.89062595,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524358,15.89062595,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524358,15.89062595,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524358,15.89062595,-61.22106170,0.00000000,0.00000000,9,130316,temperature,29.72
543524359,15.89062595,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524359,15.89062595,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524360,15.89062595,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524360,15.89062595,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524360,15.89062595,-61.22106170,0.00000000,0.00000000,9,130316,temperature,29.72
543524361,15.89062595,-61.22106170,0.00000000,0.00000000,9,128267,depth,-1000000000.00
543524361,15.89062595,-61.22106170,0.00000000,0.00000000,9,128259,speed,0.00
543524362,15.89062595,-61.22106170,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524362,15.89062595,-61.22106170,0.00000000,0.00000000,10,128259,speed,0.00
543524362,15.89062595,-61.22106170,0.00000000,0.00000000,10,130316,temperature,29.72
543524363,15.89062595,-61.22106170,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524363,15.89062595,-61.22106170,0.00000000,0.00000000,10,128259,speed,0.00
543524364,15.89062404,-61.22106170,0.00000000,0.00000000,10,128267,depth,-1000000000.00
543524364,15.89062404,-61.22106170,0.00000000,0.00000000,10,128259,speed,0.00
